tastes fresh,0.0000043195,0.0000395253,0.2992312691
sun devil,0.0000043075,0.0000394162,0.9548964231
grilled beef,0.0000042965,0.0000393153,0.5291403087
high price,0.0000042965,0.0000393151,0.4329311596
really liked,0.0000042946,0.0000392974,0.0369000000
seasoned perfectly,0.0000042898,0.0000392535,0.3169852625
super hungry,0.0000042852,0.0000392116,0.3392643762
free delivery,0.0000042829,0.0000391910,0.4315642558
restaurant located,0.0000042786,0.0000391514,0.7904018152
marinated beef,0.0000042751,0.0000391192,0.4307738377
asian population,0.0000042731,0.0000391012,0.4736332985
pretty pricey,0.0000042540,0.0000389266,0.3929311596
spicy cucumbers,0.0000042433,0.0000388280,0.4275673592
hand stretched,0.0000042391,0.0000387900,0.7831059787
large bowl,0.0000042334,0.0000387378,0.4692312691
poker room,0.0000042331,0.0000387353,0.3609234766
super dragon,0.0000042315,0.0000387203,0.2758935722
jade garden,0.0000042241,0.0000386530,0.3601563888
make sure,0.0000042228,0.0000386411,0.0269000000
tsing tao,0.0000042178,0.0000385954,0.4250060252
drive home,0.0000042140,0.0000385600,0.3892312691
waitress brought,0.0000042137,0.0000385572,0.3592643762
extremely disappointed,0.0000042137,0.0000385572,0.3592643762
general tao,0.0000042045,0.0000384733,0.3328762597
eggs rolls,0.0000042041,0.0000384699,0.4236233505
noodle shop,0.0000042016,0.0000384466,0.2910644256
fried crab,0.0000042005,0.0000384364,0.7759672601
served fast,0.0000041973,0.0000384070,0.4229311596
pretty mediocre,0.0000041973,0.0000384070,0.4229311596
they offer,0.0000041947,0.0000383836,0.0369000000
egg whites,0.0000041857,0.0000383012,0.3866191455
jalape o,0.0000041814,0.0000382619,0.3089779088
california roll,0.0000041635,0.0000380984,0.4195323692
small container,0.0000041591,0.0000380580,0.4609968995
ripped off,0.0000041543,0.0000380143,0.2423510972
pretty basic,0.0000041541,0.0000380119,0.2877735267
wide selection,0.0000041295,0.0000377870,0.3520876340
sized shrimp,0.0000041229,0.0000377267,0.4569831441
closed down,0.0000041151,0.0000376552,0.1232750583
cup of,0.0000041140,0.0000376455,0.0600000000
fat dumpling,0.0000041132,0.0000376377,0.3506960626
cut into,0.0000041013,0.0000375285,0.1623510972
noodle bar,0.0000040980,0.0000374989,0.4129311596
main meal,0.0000040980,0.0000374989,0.4129311596
scrambled egg,0.0000040831,0.0000373622,0.3771407278
veggie dumplings,0.0000040681,0.0000372250,0.4509063004
great value,0.0000040505,0.0000370642,0.0423545455
dragon roll,0.0000040289,0.0000368666,0.3189750140
pulling noodles,0.0000040250,0.0000368304,0.4055699362
boiled fish,0.0000040247,0.0000368281,0.8921985399
seafood noodle,0.0000040242,0.0000368230,0.7433954398
cantonese style,0.0000040185,0.0000367716,0.0873361658
crab cakes,0.0000040177,0.0000367639,0.4453214476
everything else,0.0000040044,0.0000366425,0.0269000000
steamed buns,0.0000040010,0.0000366111,0.2608648351
nice thing,0.0000039963,0.0000365685,0.5536933080
have eaten,0.0000039949,0.0000365558,0.0369000000
come back,0.0000039795,0.0000364146,0.0169000000
looking forward,0.0000039787,0.0000364072,0.0700000000
mixed seafood,0.0000039584,0.0000362216,0.3656264263
rice looked,0.0000039515,0.0000361581,0.8759672601
fairly quickly,0.0000039509,0.0000361530,0.3128011846
mildly spicy,0.0000039404,0.0000360564,0.3970460681
popular dish,0.0000039396,0.0000360491,0.3969663957
dessert room,0.0000039381,0.0000360353,0.3637458327
perfect balance,0.0000039367,0.0000360231,0.3116767526
san tan,0.0000039340,0.0000359983,0.3964062628
thank you,0.0000039316,0.0000359762,0.0269000000
couple times,0.0000039305,0.0000359657,0.8713049000
general tsao's,0.0000039295,0.0000359571,0.7259142188
check out,0.0000039284,0.0000359465,0.0369000000
dinning area,0.0000039263,0.0000359278,0.3626612532
served quickly,0.0000039247,0.0000359134,0.2558935722
priced food,0.0000039005,0.0000356911,0.6176091493
big chunks,0.0000038982,0.0000356701,0.7201196527
heat level,0.0000038949,0.0000356405,0.3320876340
fountain hills,0.0000038898,0.0000355935,0.8622877922
huge fan,0.0000038864,0.0000355621,0.7179393681
serving sizes,0.0000038833,0.0000355342,0.3310962783
sunday evening,0.0000038830,0.0000355317,0.3310734239
locally owned,0.0000038567,0.0000352909,0.4749763644
worry about,0.0000038486,0.0000352170,0.1523510972
calamari salad,0.0000038407,0.0000351447,0.3547560512
asian american,0.0000038248,0.0000349992,0.3854048355
small plate,0.0000038157,0.0000349155,0.4229311596
charge extra,0.0000038027,0.0000347968,0.7024893565
joyful house,0.0000038010,0.0000347812,0.3510876258
honey dipped,0.0000037842,0.0000346273,0.3495339384
soft drinks,0.0000037629,0.0000344323,0.2979130979
asian foods,0.0000037619,0.0000344230,0.4169663957
asian market,0.0000037571,0.0000343792,0.4164350494
walked into,0.0000037553,0.0000343629,0.1224227855
must try,0.0000037475,0.0000342913,0.0569000000
panna cotta,0.0000037455,0.0000342732,0.4151517921
china grill,0.0000037401,0.0000342240,0.0812853598
faster than,0.0000037319,0.0000341487,0.1723510972
spicy noodle,0.0000037270,0.0000341043,0.6885081228
pretty fresh,0.0000037270,0.0000341043,0.6885081228
local places,0.0000037255,0.0000340899,0.4129311596
delivery person,0.0000037255,0.0000340899,0.4129311596
lotus root,0.0000037253,0.0000340881,0.3440907412
screw up,0.0000037244,0.0000340806,0.1423510972
d cor,0.0000037135,0.0000339800,0.1143333333
curry rice,0.0000037112,0.0000339595,0.5876444926
diamond china,0.0000037098,0.0000339465,0.3426612532
north phoenix,0.0000037065,0.0000339163,0.6847131298
attentive staff,0.0000037010,0.0000338664,0.3729311596
home style,0.0000036996,0.0000338536,0.2278160561
main entrees,0.0000036942,0.0000338034,0.3722373492
socks off,0.0000036940,0.0000338023,0.2408510972
scallion pancake,0.0000036915,0.0000337791,0.2922615596
add extra,0.0000036890,0.0000337562,0.3407412114
pretty damn,0.0000036869,0.0000337369,0.5108191035
seated quickly,0.0000036859,0.0000337280,0.6809127799
hot garlic,0.0000036827,0.0000336988,0.8163865352
solid chinese,0.0000036797,0.0000336713,0.8157199037
big plate,0.0000036754,0.0000336320,0.5092312691
wah kee,0.0000036697,0.0000335792,0.1129847425
northern china,0.0000036582,0.0000334744,0.3686145366
complimentary tea,0.0000036582,0.0000334744,0.3686145366
recent trip,0.0000036564,0.0000334577,0.4503029836
bottled water,0.0000036475,0.0000333765,0.2887783165
spicy fish,0.0000036416,0.0000333221,0.8072620316
people who,0.0000036404,0.0000333113,0.0269000000
xo spicy,0.0000036352,0.0000332644,0.4029311596
worth mentioning,0.0000036345,0.0000332575,0.3357068723
lunch yesterday,0.0000036300,0.0000332160,0.5029311596
old school,0.0000036268,0.0000331875,0.0600000000
pork intestine,0.0000036189,0.0000331146,0.3646521037
in az,0.0000036088,0.0000330224,0.0400000000
pork bun,0.0000036065,0.0000330015,0.3997476918
stumbled upon,0.0000036065,0.0000330015,0.4996844305
moderately priced,0.0000036033,0.0000329718,0.3328233391
ice cold,0.0000035990,0.0000329329,0.2849401249
left hungry,0.0000035983,0.0000329266,0.2658935722
true chinese,0.0000035964,0.0000329089,0.7972502694
rice company,0.0000035730,0.0000326947,0.3960309986
on top,0.0000035678,0.0000326476,0.0169000000
overly greasy,0.0000035600,0.0000325755,0.2630579662
feel rushed,0.0000035578,0.0000325557,0.2816767526
szechuan cuisine,0.0000035567,0.0000325454,0.2815875096
hunan express,0.0000035426,0.0000324167,0.3926635662
our waitress,0.0000035374,0.0000323688,0.0363039735
extra star,0.0000035236,0.0000322428,0.7811149795
lunch today,0.0000035213,0.0000322219,0.4878796130
steamed broccoli,0.0000035082,0.0000321016,0.2592312691
singapore noodle,0.0000035082,0.0000321016,0.2592312691
cheaper than,0.0000034983,0.0000320113,0.0901750583
beijing style,0.0000034953,0.0000319835,0.2278918982
favorite restaurants,0.0000034869,0.0000319070,0.7729795748
super buffet,0.0000034814,0.0000318564,0.3215642558
gotta love,0.0000034756,0.0000318032,0.2963328487
chicken lettuce,0.0000034750,0.0000317985,0.7703495611
rice tasted,0.0000034512,0.0000315800,0.9563204324
checked yelp,0.0000034489,0.0000315596,0.2730579662
scallion dumplings,0.0000034241,0.0000313326,0.3795323692
pizza hut,0.0000034195,0.0000312899,0.3445584517
chicken plate,0.0000034013,0.0000311236,0.7540007967
worse than,0.0000033997,0.0000311090,0.0801750583
buffet line,0.0000033917,0.0000310353,0.3417554214
magic noodle,0.0000033907,0.0000310267,0.9395652608
authentic sichuan,0.0000033849,0.0000309736,0.2679875893
only thing,0.0000033849,0.0000309733,0.0169000000
venetian casino,0.0000033811,0.0000309383,0.3747560512
great job,0.0000033773,0.0000309040,0.9358491017
decent quality,0.0000033731,0.0000308658,0.3115642558
kids love,0.0000033726,0.0000308609,0.4672725063
entire life,0.0000033717,0.0000308524,0.3114297070
place makes,0.0000033700,0.0000308372,0.9338262112
served cold,0.0000033694,0.0000308320,0.3112231391
venetian hotel,0.0000033667,0.0000308075,0.3392460581
walk into,0.0000033586,0.0000307331,0.1551126651
total bill,0.0000033586,0.0000307331,0.1551126651
rather than,0.0000033491,0.0000306464,0.0269000000
chicken corn,0.0000033271,0.0000304448,0.9219454324
live nearby,0.0000033267,0.0000304412,0.2633816589
reminds me,0.0000033220,0.0000303976,0.2630043439
service sucked,0.0000033142,0.0000303270,0.3339551236
sin city,0.0000033107,0.0000302949,0.3669618183
takes forever,0.0000033081,0.0000302703,0.3055539434
nice surprise,0.0000033004,0.0000302004,0.4572725063
my mouth,0.0000032958,0.0000301585,0.0369000000
baked pork,0.0000032822,0.0000300340,0.9095035482
picking up,0.0000032820,0.0000300316,0.0932750583
brought home,0.0000032797,0.0000300105,0.3029311596
pork mushroom,0.0000032755,0.0000299722,0.6050881185
bf ordered,0.0000032672,0.0000298966,0.6035621411
my girlfriend,0.0000032625,0.0000298539,0.0369000000
magic wok,0.0000032595,0.0000298265,0.3010734239
loaded with,0.0000032581,0.0000298134,0.0469000000
private room,0.0000032539,0.0000297750,0.3005539434
upon entering,0.0000032530,0.0000297669,0.1243333333
we shared,0.0000032479,0.0000297201,0.0400000000
lived closer,0.0000032409,0.0000296561,0.2993539434
pretty dang,0.0000032397,0.0000296452,0.2762245154
pepper shrimp,0.0000032394,0.0000296418,0.7181012312
chandler area,0.0000032354,0.0000296058,0.3586145366
barely any,0.0000032342,0.0000295946,0.1024227855
korean chinese,0.0000032335,0.0000295879,0.5119978743
my favorites,0.0000032292,0.0000295492,0.0369000000
nice clean,0.0000032195,0.0000294598,0.7136933080
short rib,0.0000032177,0.0000294433,0.2547473219
love love,0.0000032135,0.0000294049,0.5936363073
long beans,0.0000032021,0.0000293010,0.3549230295
super flavorful,0.0000032011,0.0000292917,0.2729311596
low key,0.0000031875,0.0000291676,0.2717743489
absolutely disgusting,0.0000031700,0.0000290070,0.2928011846
black peppered,0.0000031566,0.0000288843,0.2915630814
other places,0.0000031562,0.0000288805,0.0169000000
drink refills,0.0000031551,0.0000288711,0.2914297070
sized portion,0.0000031550,0.0000288702,0.3179130979
golden wok,0.0000031550,0.0000288702,0.3179130979
big disappointment,0.0000031431,0.0000287612,0.2679875893
choy sum,0.0000031343,0.0000286804,0.2895045189
bright red,0.0000031298,0.0000286393,0.2668524919
absolutely loved,0.0000031240,0.0000285865,0.2473342502
debit card,0.0000031174,0.0000285258,0.3141207661
interior decor,0.0000031171,0.0000285227,0.2879130979
typical americanized,0.0000031158,0.0000285109,0.5755877225
mom pop,0.0000031072,0.0000284325,0.2649255814
young man,0.0000031056,0.0000284176,0.2868524919
special occasion,0.0000031001,0.0000283679,0.3123824611
great authentic,0.0000030876,0.0000282527,0.6844487793
lamb ribs,0.0000030785,0.0000281698,0.2624774919
red curry,0.0000030743,0.0000281312,0.2433948562
tasted fine,0.0000030631,0.0000280292,0.2829311596
crispy wonton,0.0000030560,0.0000279642,0.4234130873
generous serving,0.0000030558,0.0000279621,0.3079130979
wonton appetizer,0.0000030499,0.0000279082,0.4829311596
mother's day,0.0000030475,0.0000278863,0.1608510972
super tender,0.0000030409,0.0000278258,0.4213173171
positive note,0.0000030324,0.0000277478,0.3055539434
east mesa,0.0000030324,0.0000277478,0.3055539434
boiled peanuts,0.0000030324,0.0000277478,0.3055539434
pork wonton,0.0000030233,0.0000276643,0.8377439593
closest chinese,0.0000030232,0.0000276639,0.8377321971
kinds of,0.0000030224,0.0000276562,0.0500000000
chinatown area,0.0000030217,0.0000276499,0.2392312691
kau yuk,0.0000030213,0.0000276468,0.3348852944
onion pancakes,0.0000030209,0.0000276423,0.8370791733
anna's garden,0.0000030196,0.0000276311,0.3346961137
duck skin,0.0000030120,0.0000275611,0.4173088976
th ave,0.0000029914,0.0000273728,0.1143333333
style beef,0.0000029899,0.0000273593,0.8285081228
tuesday night,0.0000029879,0.0000273411,0.8279580483
totally worth,0.0000029824,0.0000272900,0.8264100127
quick meal,0.0000029816,0.0000272834,0.6609673803
great portion,0.0000029808,0.0000272754,0.8259672601
early dinner,0.0000029724,0.0000271992,0.5491064035
west side,0.0000029680,0.0000271587,0.1935136391
fair prices,0.0000029665,0.0000271453,0.2529311596
my life,0.0000029661,0.0000271409,0.0463039735
shrimp tasted,0.0000029621,0.0000271046,0.8207938371
crispy gau,0.0000029601,0.0000270866,0.8202506961
hint of,0.0000029592,0.0000270783,0.0400000000
bit pricy,0.0000029558,0.0000270472,0.3276228457
shut down,0.0000029502,0.0000269955,0.1923510972
boiled beef,0.0000029482,0.0000269777,0.6535621411
downtown phoenix,0.0000029369,0.0000268740,0.3616937572
supposed to,0.0000029231,0.0000267481,0.0600000000
corner of,0.0000029231,0.0000267481,0.0400000000
speedy service,0.0000029227,0.0000267444,0.3239551236
thai basil,0.0000029212,0.0000267307,0.2943539434
lobster tail,0.0000029169,0.0000266915,0.2694287763
regular customers,0.0000029029,0.0000265628,0.3217554214
free entree,0.0000028966,0.0000265053,0.2675494003
exactly what,0.0000028963,0.0000265029,0.0369000000
kung po,0.0000028953,0.0000264938,0.2674329662
topped with,0.0000028748,0.0000263056,0.0569000000
combo meals,0.0000028629,0.0000261973,0.2440987004
long line,0.0000028585,0.0000261566,0.2112231391
happy family,0.0000028569,0.0000261419,0.0688385011
classic chinese,0.0000028428,0.0000260128,0.7877321971
finished eating,0.0000028383,0.0000259715,0.1966206855
holy crap,0.0000028328,0.0000259211,0.2415249500
east side,0.0000028312,0.0000259066,0.1046022727
gourmet house,0.0000028187,0.0000257930,0.7810753225
last week,0.0000028149,0.0000257575,0.0300000000
eat sushi,0.0000028100,0.0000257133,0.6229311596
entr es,0.0000028095,0.0000257080,0.3114010413
style cooking,0.0000028093,0.0000257067,0.3892312691
similar restaurants,0.0000028058,0.0000256749,0.3887493414
co worker,0.0000028043,0.0000256611,0.1243333333
recently opened,0.0000028034,0.0000256522,0.2824774919
free refills,0.0000028023,0.0000256427,0.2389309910
tso's chicken,0.0000028018,0.0000256376,0.3881849260
small family,0.0000027973,0.0000255966,0.4429311596
sesame inn,0.0000027954,0.0000255795,0.2816767526
tend to,0.0000027878,0.0000255098,0.0300000000
appetizer platter,0.0000027848,0.0000254819,0.2374329662
money's worth,0.0000027847,0.0000254815,0.5144286288
china garden,0.0000027744,0.0000253869,0.2795564724
guy who,0.0000027722,0.0000253668,0.1024227855
pao tofu,0.0000027649,0.0000253006,0.6129311596
love panda,0.0000027638,0.0000252902,0.7658502669
egg congee,0.0000027567,0.0000252250,0.2777735267
yang chow,0.0000027434,0.0000251034,0.7601942127
kung pau,0.0000027432,0.0000251013,0.2027017091
quick bite,0.0000027339,0.0000250163,0.7575547527
super busy,0.0000027261,0.0000249448,0.1678643653
small bowl,0.0000027209,0.0000248974,0.7539540393
chocolate cake,0.0000027072,0.0000247721,0.2500541891
pepper flakes,0.0000027028,0.0000247319,0.4992966071
foo yung,0.0000026994,0.0000247007,0.9973310887
baby bok,0.0000026973,0.0000246815,0.9965569971
favorite meal,0.0000026921,0.0000246340,0.7459790222
cold noodle,0.0000026844,0.0000245640,0.5950881185
recommend coming,0.0000026710,0.0000244408,0.4229311596
quick cheap,0.0000026710,0.0000244408,0.4229311596
raving about,0.0000026663,0.0000243981,0.0923545455
close by,0.0000026661,0.0000243958,0.0492510972
pungent chicken,0.0000026597,0.0000243380,0.7370156653
hung up,0.0000026493,0.0000242426,0.1223545455
waiting minutes,0.0000026401,0.0000241587,0.2660309986
appetizer sampler,0.0000026352,0.0000241130,0.2920812161
slightly higher,0.0000026315,0.0000240796,0.2916767526
right away,0.0000026300,0.0000240659,0.0369000000
soda fountain,0.0000026298,0.0000240636,0.2649843259
higher than,0.0000026270,0.0000240380,0.1323510972
lunch tomorrow,0.0000026253,0.0000240231,0.2645379769
might be,0.0000026225,0.0000239974,0.0169000000
low expectations,0.0000026139,0.0000239181,0.2633816589
light batter,0.0000026106,0.0000238887,0.2630579662
gourmet wok,0.0000026106,0.0000238887,0.2630579662
smaller than,0.0000026087,0.0000238713,0.0932750583
flag down,0.0000026031,0.0000238196,0.1923510972
phone orders,0.0000026025,0.0000238142,0.2622373492
save yourself,0.0000025903,0.0000237023,0.2208510972
mediocre chinese,0.0000025859,0.0000236624,0.9554091196
styrofoam container,0.0000025782,0.0000235915,0.2198184729
raved about,0.0000025688,0.0000235059,0.1054545455
veggie options,0.0000025626,0.0000234493,0.2184935722
times now,0.0000025616,0.0000234401,0.0692510972
walking around,0.0000025549,0.0000233788,0.1132750583
recently moved,0.0000025529,0.0000233601,0.5659214849
authentic cuisine,0.0000025526,0.0000233576,0.2829311596
priced chinese,0.0000025484,0.0000233188,0.9415345446
flower soup,0.0000025481,0.0000233161,0.9414257797
iced teas,0.0000025474,0.0000233100,0.2823534450
fool you,0.0000025325,0.0000231738,0.0637965517
central phoenix,0.0000025289,0.0000231406,0.5606049571
these guys,0.0000025262,0.0000231157,0.0500000000
slightly crispy,0.0000025232,0.0000230882,0.3107412114
may be,0.0000025158,0.0000230207,0.0169000000
saturday evening,0.0000025157,0.0000230202,0.3098265324
china palace,0.0000025101,0.0000229691,0.2529311596
ny ny,0.0000025098,0.0000229659,0.2528958124
thought i'd,0.0000025087,0.0000229562,0.0868965517
soup tasted,0.0000025059,0.0000229300,0.9258385047
california rolls,0.0000025016,0.0000228911,0.2772796729
know how,0.0000024997,0.0000228738,0.0269000000
family's favorite,0.0000024987,0.0000228639,0.3077231137
signature dishes,0.0000024966,0.0000228448,0.2305995154
longer than,0.0000024805,0.0000226974,0.0723510972
gai pan,0.0000024788,0.0000226819,0.9158192922
heat lamp,0.0000024759,0.0000226553,0.2494759026
turn around,0.0000024741,0.0000226395,0.1523510972
fellow yelper,0.0000024709,0.0000226098,0.2489748246
guess that's,0.0000024702,0.0000226032,0.1368965517
salty fish,0.0000024699,0.0000226005,0.0782172097
cheese wonton,0.0000024685,0.0000225880,0.4560145366
non existent,0.0000024678,0.0000225818,0.1243333333
fast forward,0.0000024542,0.0000224569,0.2472915990
sitting down,0.0000024478,0.0000223983,0.0968965517
duck noodle,0.0000024465,0.0000223864,0.9038864875
past week,0.0000024453,0.0000223761,0.2084935722
reminded me,0.0000024424,0.0000223494,0.2461077922
beef udon,0.0000024407,0.0000223340,0.5410626636
medium spicy,0.0000024344,0.0000222757,0.1927328841
growing up,0.0000024328,0.0000222613,0.1123545455
over priced,0.0000024269,0.0000222075,0.0269000000
must say,0.0000024269,0.0000222075,0.0269000000
many times,0.0000024243,0.0000221836,0.0169000000
tuna roll,0.0000024168,0.0000221153,0.8929436176
hot chili,0.0000024117,0.0000220680,0.8910307193
excellent choice,0.0000024109,0.0000220609,0.2429311596
original review,0.0000024075,0.0000220303,0.2668524919
fast casual,0.0000024038,0.0000219959,0.2220301483
vegas area,0.0000023977,0.0000219400,0.4429311596
san gabriel,0.0000023853,0.0000218263,0.8812750511
dropped off,0.0000023769,0.0000217497,0.1254545455
red rock,0.0000023762,0.0000217437,0.2633816589
mai fun,0.0000023678,0.0000216664,0.2385861044
small pieces,0.0000023670,0.0000216597,0.4372725063
silver dragon,0.0000023655,0.0000216453,0.2383543587
low rating,0.0000023563,0.0000215616,0.2374329662
within minutes,0.0000023547,0.0000215471,0.0300000000
b c,0.0000023547,0.0000215471,0.0900000000
high class,0.0000023315,0.0000213340,0.2349255814
agree with,0.0000023298,0.0000213192,0.0269000000
tasting chinese,0.0000023215,0.0000212433,0.8577321971
ranging from,0.0000023129,0.0000211643,0.0854545455
set up,0.0000023087,0.0000211255,0.0501750583
eat inside,0.0000023075,0.0000211145,0.5115193949
shrimp chow,0.0000023071,0.0000211116,0.8524141086
mushroom dish,0.0000022973,0.0000210219,0.2829311596
real authentic,0.0000022971,0.0000210200,0.5092312691
pre made,0.0000022916,0.0000209692,0.1154545455
bite into,0.0000022897,0.0000209521,0.1268965517
an hour,0.0000022871,0.0000209279,0.0169000000
finally decided,0.0000022856,0.0000209140,0.6333282254
delivery places,0.0000022841,0.0000209009,0.6329311596
special trip,0.0000022819,0.0000208810,0.2529311596
hand pull,0.0000022704,0.0000207754,0.2097099011
normal chinese,0.0000022603,0.0000206826,0.8350933105
consistently delicious,0.0000022555,0.0000206387,0.2777735267
wait minutes,0.0000022515,0.0000206026,0.3565129263
cheese rangoons,0.0000022477,0.0000205678,0.6228457195
jade house,0.0000022472,0.0000205626,0.2490745447
asian grill,0.0000022472,0.0000205626,0.2490745447
asian buffets,0.0000022472,0.0000205626,0.2490745447
chicken chow,0.0000022453,0.0000205454,0.8295565152
hand made,0.0000022424,0.0000205187,0.0801750583
star anise,0.0000022383,0.0000204818,0.2480956485
tells me,0.0000022362,0.0000204623,0.1032750583
chain chinese,0.0000022332,0.0000204349,0.8250933105
big deal,0.0000022302,0.0000204079,0.8240020579
personally love,0.0000022281,0.0000203885,0.2469663957
walk away,0.0000022231,0.0000203429,0.1368965517
deep fry,0.0000022124,0.0000202448,0.2043540067
half hour,0.0000021990,0.0000201216,0.4062209259
happy camper,0.0000021945,0.0000200811,0.2027017091
our drinks,0.0000021945,0.0000200806,0.0363039735
decent selection,0.0000021917,0.0000200554,0.2429311596
grab lunch,0.0000021864,0.0000200070,0.3029311596
fried potstickers,0.0000021705,0.0000198613,0.8019321809
tasted pretty,0.0000021693,0.0000198498,0.8014669023
person who,0.0000021663,0.0000198226,0.0960442790
large chunks,0.0000021662,0.0000198215,0.8003264040
phoenix palace,0.0000021656,0.0000198168,0.2400404456
who knows,0.0000021653,0.0000198134,0.0500000000
in addition,0.0000021653,0.0000198134,0.0300000000
next day,0.0000021651,0.0000198118,0.0169000000
awesome lunch,0.0000021612,0.0000197765,0.7985081228
be honest,0.0000021600,0.0000197647,0.0269000000
legit chinese,0.0000021591,0.0000197573,0.7977321971
place serves,0.0000021537,0.0000197074,0.7957199037
schezuan beef,0.0000021481,0.0000196562,0.3968260167
bigger portions,0.0000021471,0.0000196473,0.2379875893
long drive,0.0000021349,0.0000195359,0.2629311596
coming from,0.0000021306,0.0000194964,0.0369000000
favorites include,0.0000021279,0.0000194717,0.2948265324
style rice,0.0000021273,0.0000194659,0.7859672601
excited about,0.0000021173,0.0000193745,0.0601750583
pretty quiet,0.0000021015,0.0000192298,0.2329311596
nice folks,0.0000021015,0.0000192298,0.2329311596
bit overcooked,0.0000020904,0.0000191285,0.2574483234
huge chunks,0.0000020888,0.0000191133,0.7717317445
no complaints,0.0000020872,0.0000190985,0.0269000000
rave about,0.0000020831,0.0000190610,0.0923545455
style cuisine,0.0000020754,0.0000189908,0.5750881185
gave him,0.0000020751,0.0000189879,0.1000000000
would recommend,0.0000020736,0.0000189747,0.0169000000
no longer,0.0000020629,0.0000188764,0.0269000000
money back,0.0000020570,0.0000188228,0.0600000000
screwed up,0.0000020549,0.0000188031,0.1423510972
feel welcome,0.0000020549,0.0000188031,0.1423510972
brought us,0.0000020371,0.0000186401,0.0501750583
drop soup,0.0000020315,0.0000185894,0.7505798344
takeout places,0.0000020315,0.0000185893,0.5629311596
everyone else,0.0000020209,0.0000184925,0.0400000000
la carte,0.0000020203,0.0000184868,0.7464346280
pea leaves,0.0000019965,0.0000182691,0.4425880719
personal favorite,0.0000019954,0.0000182590,0.7372357771
pleased with,0.0000019901,0.0000182102,0.0269000000
pao shrimp,0.0000019816,0.0000181330,0.7321517019
dragon island,0.0000019801,0.0000181190,0.2194759026
mile away,0.0000019791,0.0000181098,0.1154545455
plump shrimp,0.0000019780,0.0000180998,0.2192426413
lady working,0.0000019713,0.0000180379,0.2184935722
stay open,0.0000019699,0.0000180255,0.1984935722
king wong,0.0000019670,0.0000179993,0.1982045662
big plus,0.0000019659,0.0000179887,0.0778205128
my sister,0.0000019652,0.0000179827,0.0363039735
com biz,0.0000019599,0.0000179339,0.1143333333
express chinese,0.0000019596,0.0000179312,0.7240007967
family loves,0.0000019591,0.0000179268,0.7238257616
talk about,0.0000019573,0.0000179101,0.0401750583
gotta say,0.0000019567,0.0000179045,0.1032750583
asia lee,0.0000019561,0.0000178989,0.2168090537
sitting around,0.0000019455,0.0000178024,0.1078205128
girl who,0.0000019417,0.0000177679,0.1132750583
second time,0.0000019364,0.0000177190,0.0169000000
thinking about,0.0000019364,0.0000177189,0.0670716100
braised pork,0.0000019327,0.0000176854,0.5355574600
thai curry,0.0000019316,0.0000176751,0.1784155573
cash only,0.0000019313,0.0000176727,0.0668965517
dinner rush,0.0000019307,0.0000176667,0.2377735267
burger king,0.0000019305,0.0000176649,0.2139748246
mein noodles,0.0000019286,0.0000176475,0.7125491503
bad experiences,0.0000019268,0.0000176308,0.2372915990
christmas day,0.0000019264,0.0000176279,0.1423510972
trouble finding,0.0000019076,0.0000174553,0.2114360611
larger groups,0.0000019029,0.0000174124,0.2109165806
hours later,0.0000019028,0.0000174118,0.1054545455
my bf,0.0000018985,0.0000173724,0.0263039735
giving them,0.0000018968,0.0000173569,0.0678205128
surprisingly good,0.0000018946,0.0000173367,0.0600000000
bad choice,0.0000018912,0.0000173050,0.4192312691
server brought,0.0000018819,0.0000172206,0.2607412114
guy making,0.0000018810,0.0000172124,0.2084935722
asked her,0.0000018780,0.0000171843,0.0578205128
majority of,0.0000018766,0.0000171716,0.0400000000
pu pu,0.0000018663,0.0000170779,0.6895470427
called them,0.0000018618,0.0000170362,0.0469000000
szechuan style,0.0000018514,0.0000169409,0.1282531367
restaurant itself,0.0000018421,0.0000168565,0.0523545455
perfectly crisp,0.0000018353,0.0000167942,0.1849342502
tasty asian,0.0000018237,0.0000166880,0.6738051092
minutes before,0.0000018218,0.0000166705,0.0492510972
music playing,0.0000018093,0.0000165556,0.1671153600
half stars,0.0000018077,0.0000165417,0.1178643653
worth trying,0.0000018044,0.0000165112,0.1000000000
helped us,0.0000018031,0.0000164996,0.0832750583
bigger than,0.0000018031,0.0000164996,0.0832750583
your own,0.0000017959,0.0000164336,0.0269000000
stand alone,0.0000017948,0.0000164234,0.1808510972
unlike any,0.0000017929,0.0000164059,0.1168965517
steer clear,0.0000017898,0.0000163777,0.6612750511
something else,0.0000017717,0.0000162115,0.0269000000
my stomach,0.0000017717,0.0000162115,0.0269000000
types of,0.0000017683,0.0000161810,0.0400000000
timely manner,0.0000017579,0.0000160860,0.9742507888
beef lo,0.0000017484,0.0000159986,0.9689522597
lobster pancakes,0.0000017469,0.0000159847,0.1760211479
pork lo,0.0000017421,0.0000159409,0.9654612919
peppered beef,0.0000017417,0.0000159374,0.3860993721
questions about,0.0000017373,0.0000158976,0.1132750583
couple pieces,0.0000017362,0.0000158875,0.3207412114
salty side,0.0000017344,0.0000158707,0.0768965517
asian cafe,0.0000017331,0.0000158589,0.9604959550
bits of,0.0000017322,0.0000158507,0.0300000000
pork slices,0.0000017282,0.0000158137,0.4788786377
friend who,0.0000017215,0.0000157523,0.0578205128
fixe menu,0.0000017179,0.0000157201,0.4760428089
crazy about,0.0000017133,0.0000156772,0.0678205128
