tastes fresh,0.0000043194,0.0000395247,0.2992312691
sun devil,0.0000043075,0.0000394155,0.9548964231
grilled beef,0.0000042964,0.0000393147,0.5291403087
high price,0.0000042964,0.0000393145,0.4329311596
really liked,0.0000042945,0.0000392968,0.0369000000
seasoned perfectly,0.0000042897,0.0000392529,0.3169852625
super hungry,0.0000042851,0.0000392110,0.3392643762
free delivery,0.0000042829,0.0000391904,0.4315642558
restaurant located,0.0000042785,0.0000391508,0.7904018152
marinated beef,0.0000042750,0.0000391186,0.4307738377
asian population,0.0000042731,0.0000391006,0.4736332985
pretty pricey,0.0000042540,0.0000389259,0.3929311596
spicy cucumbers,0.0000042432,0.0000388274,0.4275673592
hand stretched,0.0000042390,0.0000387894,0.7831059787
large bowl,0.0000042333,0.0000387372,0.4692312691
poker room,0.0000042331,0.0000387346,0.3609234766
super dragon,0.0000042314,0.0000387197,0.2758935722
jade garden,0.0000042241,0.0000386523,0.3601563888
make sure,0.0000042228,0.0000386405,0.0269000000
tsing tao,0.0000042178,0.0000385948,0.4250060252
drive home,0.0000042139,0.0000385594,0.3892312691
waitress brought,0.0000042136,0.0000385566,0.3592643762
extremely disappointed,0.0000042136,0.0000385566,0.3592643762
general tao,0.0000042044,0.0000384726,0.3328762597
eggs rolls,0.0000042041,0.0000384692,0.4236233505
noodle shop,0.0000042015,0.0000384459,0.2910644256
fried crab,0.0000042004,0.0000384358,0.7759672601
served fast,0.0000041972,0.0000384064,0.4229311596
pretty mediocre,0.0000041972,0.0000384064,0.4229311596
they offer,0.0000041946,0.0000383829,0.0369000000
egg whites,0.0000041856,0.0000383006,0.3866191455
jalape o,0.0000041813,0.0000382613,0.3089779088
california roll,0.0000041635,0.0000380977,0.4195323692
small container,0.0000041590,0.0000380574,0.4609968995
ripped off,0.0000041543,0.0000380137,0.2423510972
pretty basic,0.0000041540,0.0000380112,0.2877735267
wide selection,0.0000041294,0.0000377864,0.3520876340
sized shrimp,0.0000041228,0.0000377260,0.4569831441
closed down,0.0000041150,0.0000376546,0.1232750583
cup of,0.0000041140,0.0000376449,0.0600000000
fat dumpling,0.0000041131,0.0000376370,0.3506960626
cut into,0.0000041012,0.0000375279,0.1623510972
noodle bar,0.0000040979,0.0000374983,0.4129311596
main meal,0.0000040979,0.0000374983,0.4129311596
scrambled egg,0.0000040830,0.0000373616,0.3771407278
veggie dumplings,0.0000040680,0.0000372244,0.4509063004
great value,0.0000040504,0.0000370635,0.0423545455
dragon roll,0.0000040288,0.0000368660,0.3189750140
pulling noodles,0.0000040249,0.0000368298,0.4055699362
boiled fish,0.0000040246,0.0000368275,0.8921985399
seafood noodle,0.0000040241,0.0000368224,0.7433954398
cantonese style,0.0000040185,0.0000367710,0.0873361658
crab cakes,0.0000040176,0.0000367633,0.4453214476
everything else,0.0000040044,0.0000366418,0.0269000000
steamed buns,0.0000040009,0.0000366105,0.2608648351
nice thing,0.0000039963,0.0000365679,0.5536933080
have eaten,0.0000039949,0.0000365552,0.0369000000
come back,0.0000039795,0.0000364140,0.0169000000
looking forward,0.0000039786,0.0000364066,0.0700000000
mixed seafood,0.0000039584,0.0000362210,0.3656264263
rice looked,0.0000039514,0.0000361575,0.8759672601
fairly quickly,0.0000039509,0.0000361524,0.3128011846
mildly spicy,0.0000039403,0.0000360558,0.3970460681
popular dish,0.0000039395,0.0000360485,0.3969663957
dessert room,0.0000039380,0.0000360347,0.3637458327
perfect balance,0.0000039367,0.0000360225,0.3116767526
san tan,0.0000039340,0.0000359977,0.3964062628
thank you,0.0000039315,0.0000359756,0.0269000000
couple times,0.0000039304,0.0000359651,0.8713049000
general tsao's,0.0000039295,0.0000359565,0.7259142188
check out,0.0000039283,0.0000359459,0.0369000000
dinning area,0.0000039263,0.0000359272,0.3626612532
served quickly,0.0000039247,0.0000359128,0.2558935722
priced food,0.0000039004,0.0000356905,0.6176091493
big chunks,0.0000038981,0.0000356695,0.7201196527
heat level,0.0000038949,0.0000356400,0.3320876340
fountain hills,0.0000038897,0.0000355929,0.8622877922
huge fan,0.0000038863,0.0000355615,0.7179393681
serving sizes,0.0000038832,0.0000355336,0.3310962783
sunday evening,0.0000038830,0.0000355311,0.3310734239
locally owned,0.0000038567,0.0000352903,0.4749763644
worry about,0.0000038486,0.0000352164,0.1523510972
calamari salad,0.0000038407,0.0000351441,0.3547560512
asian american,0.0000038248,0.0000349986,0.3854048355
small plate,0.0000038156,0.0000349149,0.4229311596
charge extra,0.0000038027,0.0000347962,0.7024893565
joyful house,0.0000038010,0.0000347807,0.3510876258
honey dipped,0.0000037841,0.0000346267,0.3495339384
soft drinks,0.0000037628,0.0000344317,0.2979130979
asian foods,0.0000037618,0.0000344225,0.4169663957
asian market,0.0000037570,0.0000343786,0.4164350494
walked into,0.0000037552,0.0000343623,0.1224227855
must try,0.0000037474,0.0000342907,0.0569000000
panna cotta,0.0000037454,0.0000342727,0.4151517921
china grill,0.0000037401,0.0000342234,0.0812853598
faster than,0.0000037318,0.0000341481,0.1723510972
spicy noodle,0.0000037270,0.0000341037,0.6885081228
pretty fresh,0.0000037270,0.0000341037,0.6885081228
local places,0.0000037254,0.0000340894,0.4129311596
delivery person,0.0000037254,0.0000340894,0.4129311596
lotus root,0.0000037252,0.0000340875,0.3440907412
screw up,0.0000037244,0.0000340800,0.1423510972
d cor,0.0000037134,0.0000339795,0.1143333333
curry rice,0.0000037112,0.0000339589,0.5876444926
diamond china,0.0000037097,0.0000339459,0.3426612532
north phoenix,0.0000037064,0.0000339157,0.6847131298
attentive staff,0.0000037010,0.0000338659,0.3729311596
home style,0.0000036996,0.0000338531,0.2278160561
main entrees,0.0000036941,0.0000338029,0.3722373492
socks off,0.0000036940,0.0000338017,0.2408510972
scallion pancake,0.0000036914,0.0000337785,0.2922615596
add extra,0.0000036889,0.0000337557,0.3407412114
pretty damn,0.0000036868,0.0000337364,0.5108191035
seated quickly,0.0000036859,0.0000337275,0.6809127799
hot garlic,0.0000036827,0.0000336982,0.8163865352
solid chinese,0.0000036797,0.0000336707,0.8157199037
big plate,0.0000036754,0.0000336315,0.5092312691
wah kee,0.0000036696,0.0000335787,0.1129847425
northern china,0.0000036581,0.0000334739,0.3686145366
complimentary tea,0.0000036581,0.0000334739,0.3686145366
recent trip,0.0000036563,0.0000334571,0.4503029836
bottled water,0.0000036474,0.0000333760,0.2887783165
spicy fish,0.0000036415,0.0000333216,0.8072620316
people who,0.0000036403,0.0000333108,0.0269000000
xo spicy,0.0000036352,0.0000332638,0.4029311596
worth mentioning,0.0000036344,0.0000332570,0.3357068723
lunch yesterday,0.0000036299,0.0000332154,0.5029311596
old school,0.0000036268,0.0000331869,0.0600000000
pork intestine,0.0000036188,0.0000331141,0.3646521037
in az,0.0000036087,0.0000330218,0.0400000000
pork bun,0.0000036065,0.0000330010,0.3997476918
stumbled upon,0.0000036065,0.0000330010,0.4996844305
moderately priced,0.0000036032,0.0000329713,0.3328233391
ice cold,0.0000035990,0.0000329324,0.2849401249
left hungry,0.0000035983,0.0000329261,0.2658935722
true chinese,0.0000035963,0.0000329083,0.7972502694
rice company,0.0000035729,0.0000326942,0.3960309986
on top,0.0000035678,0.0000326470,0.0169000000
overly greasy,0.0000035599,0.0000325750,0.2630579662
feel rushed,0.0000035577,0.0000325552,0.2816767526
szechuan cuisine,0.0000035566,0.0000325449,0.2815875096
hunan express,0.0000035426,0.0000324162,0.3926635662
our waitress,0.0000035373,0.0000323682,0.0363039735
extra star,0.0000035236,0.0000322423,0.7811149795
lunch today,0.0000035213,0.0000322214,0.4878796130
steamed broccoli,0.0000035081,0.0000321011,0.2592312691
singapore noodle,0.0000035081,0.0000321011,0.2592312691
cheaper than,0.0000034982,0.0000320108,0.0901750583
beijing style,0.0000034952,0.0000319830,0.2278918982
favorite restaurants,0.0000034869,0.0000319065,0.7729795748
super buffet,0.0000034813,0.0000318559,0.3215642558
gotta love,0.0000034755,0.0000318027,0.2963328487
chicken lettuce,0.0000034750,0.0000317979,0.7703495611
rice tasted,0.0000034511,0.0000315794,0.9563204324
checked yelp,0.0000034489,0.0000315591,0.2730579662
scallion dumplings,0.0000034241,0.0000313321,0.3795323692
pizza hut,0.0000034194,0.0000312894,0.3445584517
chicken plate,0.0000034012,0.0000311231,0.7540007967
worse than,0.0000033996,0.0000311084,0.0801750583
buffet line,0.0000033916,0.0000310348,0.3417554214
magic noodle,0.0000033906,0.0000310262,0.9395652608
authentic sichuan,0.0000033848,0.0000309730,0.2679875893
only thing,0.0000033848,0.0000309728,0.0169000000
venetian casino,0.0000033810,0.0000309378,0.3747560512
great job,0.0000033772,0.0000309034,0.9358491017
decent quality,0.0000033731,0.0000308653,0.3115642558
kids love,0.0000033725,0.0000308604,0.4672725063
entire life,0.0000033716,0.0000308519,0.3114297070
place makes,0.0000033699,0.0000308366,0.9338262112
served cold,0.0000033694,0.0000308315,0.3112231391
venetian hotel,0.0000033667,0.0000308069,0.3392460581
walk into,0.0000033586,0.0000307326,0.1551126651
total bill,0.0000033586,0.0000307326,0.1551126651
rather than,0.0000033491,0.0000306459,0.0269000000
chicken corn,0.0000033271,0.0000304443,0.9219454324
live nearby,0.0000033267,0.0000304407,0.2633816589
reminds me,0.0000033219,0.0000303971,0.2630043439
service sucked,0.0000033142,0.0000303265,0.3339551236
sin city,0.0000033107,0.0000302944,0.3669618183
takes forever,0.0000033080,0.0000302698,0.3055539434
nice surprise,0.0000033004,0.0000301999,0.4572725063
my mouth,0.0000032958,0.0000301580,0.0369000000
baked pork,0.0000032822,0.0000300335,0.9095035482
picking up,0.0000032819,0.0000300311,0.0932750583
brought home,0.0000032796,0.0000300100,0.3029311596
pork mushroom,0.0000032754,0.0000299717,0.6050881185
bf ordered,0.0000032672,0.0000298961,0.6035621411
my girlfriend,0.0000032625,0.0000298534,0.0369000000
magic wok,0.0000032595,0.0000298260,0.3010734239
loaded with,0.0000032581,0.0000298129,0.0469000000
private room,0.0000032539,0.0000297745,0.3005539434
upon entering,0.0000032530,0.0000297664,0.1243333333
we shared,0.0000032479,0.0000297196,0.0400000000
lived closer,0.0000032409,0.0000296556,0.2993539434
pretty dang,0.0000032397,0.0000296447,0.2762245154
pepper shrimp,0.0000032393,0.0000296413,0.7181012312
chandler area,0.0000032354,0.0000296053,0.3586145366
barely any,0.0000032342,0.0000295941,0.1024227855
korean chinese,0.0000032334,0.0000295874,0.5119978743
my favorites,0.0000032292,0.0000295488,0.0369000000
nice clean,0.0000032194,0.0000294593,0.7136933080
short rib,0.0000032176,0.0000294428,0.2547473219
love love,0.0000032134,0.0000294044,0.5936363073
long beans,0.0000032021,0.0000293005,0.3549230295
super flavorful,0.0000032010,0.0000292912,0.2729311596
low key,0.0000031875,0.0000291671,0.2717743489
absolutely disgusting,0.0000031699,0.0000290065,0.2928011846
black peppered,0.0000031565,0.0000288838,0.2915630814
other places,0.0000031561,0.0000288801,0.0169000000
drink refills,0.0000031551,0.0000288706,0.2914297070
sized portion,0.0000031550,0.0000288697,0.3179130979
golden wok,0.0000031550,0.0000288697,0.3179130979
big disappointment,0.0000031431,0.0000287607,0.2679875893
choy sum,0.0000031342,0.0000286799,0.2895045189
bright red,0.0000031298,0.0000286389,0.2668524919
absolutely loved,0.0000031240,0.0000285860,0.2473342502
debit card,0.0000031173,0.0000285253,0.3141207661
interior decor,0.0000031170,0.0000285222,0.2879130979
typical americanized,0.0000031157,0.0000285104,0.5755877225
mom pop,0.0000031072,0.0000284321,0.2649255814
young man,0.0000031055,0.0000284172,0.2868524919
special occasion,0.0000031001,0.0000283675,0.3123824611
great authentic,0.0000030875,0.0000282522,0.6844487793
lamb ribs,0.0000030784,0.0000281693,0.2624774919
red curry,0.0000030742,0.0000281307,0.2433948562
tasted fine,0.0000030631,0.0000280287,0.2829311596
crispy wonton,0.0000030560,0.0000279637,0.4234130873
generous serving,0.0000030557,0.0000279616,0.3079130979
wonton appetizer,0.0000030499,0.0000279077,0.4829311596
mother's day,0.0000030475,0.0000278859,0.1608510972
super tender,0.0000030409,0.0000278253,0.4213173171
positive note,0.0000030323,0.0000277474,0.3055539434
east mesa,0.0000030323,0.0000277474,0.3055539434
boiled peanuts,0.0000030323,0.0000277474,0.3055539434
pork wonton,0.0000030232,0.0000276638,0.8377439593
closest chinese,0.0000030232,0.0000276634,0.8377321971
kinds of,0.0000030223,0.0000276558,0.0500000000
chinatown area,0.0000030216,0.0000276495,0.2392312691
kau yuk,0.0000030213,0.0000276463,0.3348852944
onion pancakes,0.0000030208,0.0000276419,0.8370791733
anna's garden,0.0000030196,0.0000276307,0.3346961137
duck skin,0.0000030119,0.0000275606,0.4173088976
th ave,0.0000029913,0.0000273723,0.1143333333
style beef,0.0000029899,0.0000273589,0.8285081228
tuesday night,0.0000029879,0.0000273407,0.8279580483
totally worth,0.0000029823,0.0000272896,0.8264100127
quick meal,0.0000029816,0.0000272829,0.6609673803
great portion,0.0000029807,0.0000272749,0.8259672601
early dinner,0.0000029724,0.0000271987,0.5491064035
west side,0.0000029679,0.0000271582,0.1935136391
fair prices,0.0000029665,0.0000271448,0.2529311596
my life,0.0000029660,0.0000271405,0.0463039735
shrimp tasted,0.0000029620,0.0000271041,0.8207938371
crispy gau,0.0000029601,0.0000270862,0.8202506961
hint of,0.0000029592,0.0000270779,0.0400000000
bit pricy,0.0000029558,0.0000270468,0.3276228457
shut down,0.0000029501,0.0000269951,0.1923510972
boiled beef,0.0000029482,0.0000269773,0.6535621411
downtown phoenix,0.0000029368,0.0000268735,0.3616937572
supposed to,0.0000029231,0.0000267477,0.0600000000
corner of,0.0000029231,0.0000267477,0.0400000000
speedy service,0.0000029227,0.0000267440,0.3239551236
thai basil,0.0000029212,0.0000267303,0.2943539434
lobster tail,0.0000029169,0.0000266911,0.2694287763
regular customers,0.0000029028,0.0000265624,0.3217554214
free entree,0.0000028966,0.0000265049,0.2675494003
exactly what,0.0000028963,0.0000265025,0.0369000000
kung po,0.0000028953,0.0000264934,0.2674329662
topped with,0.0000028747,0.0000263052,0.0569000000
combo meals,0.0000028629,0.0000261969,0.2440987004
long line,0.0000028584,0.0000261562,0.2112231391
happy family,0.0000028568,0.0000261415,0.0688385011
classic chinese,0.0000028427,0.0000260124,0.7877321971
finished eating,0.0000028382,0.0000259711,0.1966206855
holy crap,0.0000028327,0.0000259207,0.2415249500
east side,0.0000028311,0.0000259062,0.1046022727
gourmet house,0.0000028187,0.0000257925,0.7810753225
last week,0.0000028148,0.0000257570,0.0300000000
eat sushi,0.0000028100,0.0000257129,0.6229311596
entr es,0.0000028094,0.0000257076,0.3114010413
style cooking,0.0000028093,0.0000257063,0.3892312691
similar restaurants,0.0000028058,0.0000256744,0.3887493414
co worker,0.0000028043,0.0000256607,0.1243333333
recently opened,0.0000028033,0.0000256518,0.2824774919
free refills,0.0000028023,0.0000256423,0.2389309910
tso's chicken,0.0000028017,0.0000256372,0.3881849260
small family,0.0000027972,0.0000255962,0.4429311596
sesame inn,0.0000027954,0.0000255791,0.2816767526
tend to,0.0000027878,0.0000255094,0.0300000000
appetizer platter,0.0000027847,0.0000254815,0.2374329662
money's worth,0.0000027847,0.0000254811,0.5144286288
china garden,0.0000027743,0.0000253865,0.2795564724
guy who,0.0000027721,0.0000253664,0.1024227855
pao tofu,0.0000027649,0.0000253001,0.6129311596
love panda,0.0000027638,0.0000252898,0.7658502669
egg congee,0.0000027566,0.0000252246,0.2777735267
yang chow,0.0000027433,0.0000251030,0.7601942127
kung pau,0.0000027431,0.0000251009,0.2027017091
quick bite,0.0000027338,0.0000250158,0.7575547527
super busy,0.0000027260,0.0000249443,0.1678643653
small bowl,0.0000027208,0.0000248969,0.7539540393
chocolate cake,0.0000027071,0.0000247717,0.2500541891
pepper flakes,0.0000027027,0.0000247315,0.4992966071
foo yung,0.0000026993,0.0000247003,0.9973310887
baby bok,0.0000026972,0.0000246811,0.9965569971
favorite meal,0.0000026920,0.0000246336,0.7459790222
cold noodle,0.0000026844,0.0000245636,0.5950881185
recommend coming,0.0000026709,0.0000244404,0.4229311596
quick cheap,0.0000026709,0.0000244404,0.4229311596
raving about,0.0000026663,0.0000243977,0.0923545455
close by,0.0000026660,0.0000243954,0.0492510972
pungent chicken,0.0000026597,0.0000243376,0.7370156653
hung up,0.0000026493,0.0000242422,0.1223545455
waiting minutes,0.0000026401,0.0000241583,0.2660309986
appetizer sampler,0.0000026351,0.0000241126,0.2920812161
slightly higher,0.0000026315,0.0000240792,0.2916767526
right away,0.0000026300,0.0000240655,0.0369000000
soda fountain,0.0000026297,0.0000240632,0.2649843259
higher than,0.0000026269,0.0000240376,0.1323510972
lunch tomorrow,0.0000026253,0.0000240227,0.2645379769
might be,0.0000026225,0.0000239970,0.0169000000
low expectations,0.0000026138,0.0000239177,0.2633816589
light batter,0.0000026106,0.0000238883,0.2630579662
gourmet wok,0.0000026106,0.0000238883,0.2630579662
smaller than,0.0000026087,0.0000238709,0.0932750583
flag down,0.0000026030,0.0000238192,0.1923510972
phone orders,0.0000026025,0.0000238138,0.2622373492
save yourself,0.0000025902,0.0000237019,0.2208510972
mediocre chinese,0.0000025859,0.0000236620,0.9554091196
styrofoam container,0.0000025781,0.0000235911,0.2198184729
raved about,0.0000025688,0.0000235055,0.1054545455
veggie options,0.0000025626,0.0000234489,0.2184935722
times now,0.0000025616,0.0000234397,0.0692510972
walking around,0.0000025549,0.0000233784,0.1132750583
recently moved,0.0000025528,0.0000233597,0.5659214849
authentic cuisine,0.0000025526,0.0000233573,0.2829311596
priced chinese,0.0000025483,0.0000233184,0.9415345446
flower soup,0.0000025480,0.0000233157,0.9414257797
iced teas,0.0000025474,0.0000233096,0.2823534450
fool you,0.0000025325,0.0000231735,0.0637965517
central phoenix,0.0000025288,0.0000231403,0.5606049571
these guys,0.0000025261,0.0000231153,0.0500000000
slightly crispy,0.0000025231,0.0000230878,0.3107412114
may be,0.0000025157,0.0000230203,0.0169000000
saturday evening,0.0000025157,0.0000230198,0.3098265324
china palace,0.0000025101,0.0000229687,0.2529311596
ny ny,0.0000025097,0.0000229655,0.2528958124
thought i'd,0.0000025087,0.0000229559,0.0868965517
soup tasted,0.0000025058,0.0000229297,0.9258385047
california rolls,0.0000025016,0.0000228907,0.2772796729
know how,0.0000024997,0.0000228734,0.0269000000
family's favorite,0.0000024986,0.0000228636,0.3077231137
signature dishes,0.0000024965,0.0000228445,0.2305995154
longer than,0.0000024804,0.0000226971,0.0723510972
gai pan,0.0000024787,0.0000226815,0.9158192922
heat lamp,0.0000024758,0.0000226549,0.2494759026
turn around,0.0000024741,0.0000226391,0.1523510972
fellow yelper,0.0000024708,0.0000226094,0.2489748246
guess that's,0.0000024701,0.0000226029,0.1368965517
salty fish,0.0000024698,0.0000226002,0.0782172097
cheese wonton,0.0000024685,0.0000225876,0.4560145366
non existent,0.0000024678,0.0000225814,0.1243333333
fast forward,0.0000024541,0.0000224566,0.2472915990
sitting down,0.0000024477,0.0000223979,0.0968965517
duck noodle,0.0000024464,0.0000223860,0.9038864875
past week,0.0000024453,0.0000223757,0.2084935722
reminded me,0.0000024424,0.0000223491,0.2461077922
beef udon,0.0000024407,0.0000223336,0.5410626636
medium spicy,0.0000024343,0.0000222754,0.1927328841
growing up,0.0000024328,0.0000222609,0.1123545455
over priced,0.0000024269,0.0000222072,0.0269000000
must say,0.0000024269,0.0000222072,0.0269000000
many times,0.0000024243,0.0000221832,0.0169000000
tuna roll,0.0000024168,0.0000221150,0.8929436176
hot chili,0.0000024116,0.0000220676,0.8910307193
excellent choice,0.0000024109,0.0000220606,0.2429311596
original review,0.0000024075,0.0000220299,0.2668524919
fast casual,0.0000024037,0.0000219955,0.2220301483
vegas area,0.0000023976,0.0000219396,0.4429311596
san gabriel,0.0000023852,0.0000218260,0.8812750511
dropped off,0.0000023768,0.0000217494,0.1254545455
red rock,0.0000023762,0.0000217434,0.2633816589
mai fun,0.0000023677,0.0000216660,0.2385861044
small pieces,0.0000023670,0.0000216593,0.4372725063
silver dragon,0.0000023654,0.0000216450,0.2383543587
low rating,0.0000023563,0.0000215613,0.2374329662
within minutes,0.0000023547,0.0000215467,0.0300000000
b c,0.0000023547,0.0000215467,0.0900000000
high class,0.0000023314,0.0000213336,0.2349255814
agree with,0.0000023298,0.0000213189,0.0269000000
tasting chinese,0.0000023215,0.0000212429,0.8577321971
ranging from,0.0000023129,0.0000211640,0.0854545455
set up,0.0000023086,0.0000211251,0.0501750583
eat inside,0.0000023074,0.0000211141,0.5115193949
shrimp chow,0.0000023071,0.0000211112,0.8524141086
mushroom dish,0.0000022973,0.0000210215,0.2829311596
real authentic,0.0000022971,0.0000210197,0.5092312691
pre made,0.0000022916,0.0000209689,0.1154545455
bite into,0.0000022897,0.0000209518,0.1268965517
an hour,0.0000022870,0.0000209276,0.0169000000
finally decided,0.0000022855,0.0000209137,0.6333282254
delivery places,0.0000022841,0.0000209005,0.6329311596
special trip,0.0000022819,0.0000208806,0.2529311596
hand pull,0.0000022704,0.0000207750,0.2097099011
normal chinese,0.0000022602,0.0000206822,0.8350933105
consistently delicious,0.0000022554,0.0000206383,0.2777735267
wait minutes,0.0000022515,0.0000206022,0.3565129263
cheese rangoons,0.0000022477,0.0000205675,0.6228457195
jade house,0.0000022471,0.0000205622,0.2490745447
asian grill,0.0000022471,0.0000205622,0.2490745447
asian buffets,0.0000022471,0.0000205622,0.2490745447
chicken chow,0.0000022452,0.0000205451,0.8295565152
hand made,0.0000022423,0.0000205183,0.0801750583
star anise,0.0000022383,0.0000204814,0.2480956485
tells me,0.0000022362,0.0000204620,0.1032750583
chain chinese,0.0000022332,0.0000204346,0.8250933105
big deal,0.0000022302,0.0000204075,0.8240020579
personally love,0.0000022281,0.0000203882,0.2469663957
walk away,0.0000022231,0.0000203426,0.1368965517
deep fry,0.0000022124,0.0000202444,0.2043540067
half hour,0.0000021989,0.0000201212,0.4062209259
happy camper,0.0000021945,0.0000200807,0.2027017091
our drinks,0.0000021944,0.0000200803,0.0363039735
decent selection,0.0000021917,0.0000200551,0.2429311596
grab lunch,0.0000021864,0.0000200067,0.3029311596
fried potstickers,0.0000021705,0.0000198609,0.8019321809
tasted pretty,0.0000021692,0.0000198494,0.8014669023
person who,0.0000021662,0.0000198222,0.0960442790
large chunks,0.0000021661,0.0000198212,0.8003264040
phoenix palace,0.0000021656,0.0000198164,0.2400404456
who knows,0.0000021652,0.0000198131,0.0500000000
in addition,0.0000021652,0.0000198131,0.0300000000
next day,0.0000021651,0.0000198114,0.0169000000
awesome lunch,0.0000021612,0.0000197761,0.7985081228
be honest,0.0000021599,0.0000197644,0.0269000000
legit chinese,0.0000021591,0.0000197569,0.7977321971
place serves,0.0000021537,0.0000197071,0.7957199037
schezuan beef,0.0000021481,0.0000196559,0.3968260167
bigger portions,0.0000021471,0.0000196470,0.2379875893
long drive,0.0000021349,0.0000195356,0.2629311596
coming from,0.0000021306,0.0000194961,0.0369000000
favorites include,0.0000021279,0.0000194714,0.2948265324
style rice,0.0000021273,0.0000194656,0.7859672601
excited about,0.0000021173,0.0000193741,0.0601750583
pretty quiet,0.0000021015,0.0000192295,0.2329311596
nice folks,0.0000021015,0.0000192295,0.2329311596
bit overcooked,0.0000020904,0.0000191282,0.2574483234
huge chunks,0.0000020887,0.0000191130,0.7717317445
no complaints,0.0000020871,0.0000190982,0.0269000000
rave about,0.0000020830,0.0000190607,0.0923545455
style cuisine,0.0000020753,0.0000189905,0.5750881185
gave him,0.0000020750,0.0000189876,0.1000000000
would recommend,0.0000020736,0.0000189743,0.0169000000
no longer,0.0000020628,0.0000188761,0.0269000000
money back,0.0000020570,0.0000188224,0.0600000000
screwed up,0.0000020548,0.0000188028,0.1423510972
feel welcome,0.0000020548,0.0000188028,0.1423510972
brought us,0.0000020370,0.0000186398,0.0501750583
drop soup,0.0000020315,0.0000185891,0.7505798344
takeout places,0.0000020315,0.0000185890,0.5629311596
everyone else,0.0000020209,0.0000184922,0.0400000000
la carte,0.0000020203,0.0000184865,0.7464346280
pea leaves,0.0000019965,0.0000182688,0.4425880719
personal favorite,0.0000019954,0.0000182587,0.7372357771
pleased with,0.0000019900,0.0000182099,0.0269000000
pao shrimp,0.0000019816,0.0000181327,0.7321517019
dragon island,0.0000019801,0.0000181187,0.2194759026
mile away,0.0000019791,0.0000181095,0.1154545455
plump shrimp,0.0000019780,0.0000180995,0.2192426413
lady working,0.0000019712,0.0000180376,0.2184935722
stay open,0.0000019699,0.0000180252,0.1984935722
king wong,0.0000019670,0.0000179990,0.1982045662
big plus,0.0000019658,0.0000179884,0.0778205128
my sister,0.0000019652,0.0000179824,0.0363039735
com biz,0.0000019598,0.0000179336,0.1143333333
express chinese,0.0000019595,0.0000179309,0.7240007967
family loves,0.0000019591,0.0000179265,0.7238257616
talk about,0.0000019572,0.0000179098,0.0401750583
gotta say,0.0000019566,0.0000179042,0.1032750583
asia lee,0.0000019560,0.0000178986,0.2168090537
sitting around,0.0000019455,0.0000178022,0.1078205128
girl who,0.0000019417,0.0000177676,0.1132750583
second time,0.0000019364,0.0000177187,0.0169000000
thinking about,0.0000019364,0.0000177186,0.0670716100
braised pork,0.0000019327,0.0000176851,0.5355574600
thai curry,0.0000019316,0.0000176748,0.1784155573
cash only,0.0000019313,0.0000176724,0.0668965517
dinner rush,0.0000019306,0.0000176664,0.2377735267
burger king,0.0000019305,0.0000176646,0.2139748246
mein noodles,0.0000019286,0.0000176473,0.7125491503
bad experiences,0.0000019267,0.0000176306,0.2372915990
christmas day,0.0000019264,0.0000176276,0.1423510972
trouble finding,0.0000019075,0.0000174550,0.2114360611
larger groups,0.0000019029,0.0000174121,0.2109165806
hours later,0.0000019028,0.0000174115,0.1054545455
my bf,0.0000018985,0.0000173721,0.0263039735
giving them,0.0000018968,0.0000173566,0.0678205128
surprisingly good,0.0000018946,0.0000173365,0.0600000000
bad choice,0.0000018911,0.0000173047,0.4192312691
server brought,0.0000018819,0.0000172203,0.2607412114
guy making,0.0000018810,0.0000172121,0.2084935722
asked her,0.0000018779,0.0000171841,0.0578205128
majority of,0.0000018765,0.0000171714,0.0400000000
pu pu,0.0000018663,0.0000170776,0.6895470427
called them,0.0000018618,0.0000170360,0.0469000000
szechuan style,0.0000018513,0.0000169406,0.1282531367
restaurant itself,0.0000018421,0.0000168562,0.0523545455
perfectly crisp,0.0000018353,0.0000167939,0.1849342502
tasty asian,0.0000018237,0.0000166877,0.6738051092
minutes before,0.0000018218,0.0000166702,0.0492510972
music playing,0.0000018092,0.0000165554,0.1671153600
half stars,0.0000018077,0.0000165414,0.1178643653
worth trying,0.0000018044,0.0000165109,0.1000000000
helped us,0.0000018031,0.0000164994,0.0832750583
bigger than,0.0000018031,0.0000164994,0.0832750583
your own,0.0000017959,0.0000164333,0.0269000000
stand alone,0.0000017948,0.0000164231,0.1808510972
unlike any,0.0000017929,0.0000164056,0.1168965517
steer clear,0.0000017898,0.0000163774,0.6612750511
something else,0.0000017716,0.0000162112,0.0269000000
my stomach,0.0000017716,0.0000162112,0.0269000000
types of,0.0000017683,0.0000161807,0.0400000000
timely manner,0.0000017579,0.0000160858,0.9742507888
beef lo,0.0000017483,0.0000159983,0.9689522597
lobster pancakes,0.0000017468,0.0000159845,0.1760211479
pork lo,0.0000017421,0.0000159406,0.9654612919
peppered beef,0.0000017417,0.0000159371,0.3860993721
questions about,0.0000017373,0.0000158973,0.1132750583
couple pieces,0.0000017362,0.0000158872,0.3207412114
salty side,0.0000017344,0.0000158704,0.0768965517
asian cafe,0.0000017331,0.0000158587,0.9604959550
bits of,0.0000017322,0.0000158505,0.0300000000
pork slices,0.0000017281,0.0000158134,0.4788786377
friend who,0.0000017214,0.0000157520,0.0578205128
fixe menu,0.0000017179,0.0000157198,0.4760428089
crazy about,0.0000017132,0.0000156769,0.0678205128
