attentive staff,0.0000034871,0.0000345826,0.3286797178
upon entering,0.0000034713,0.0000344262,0.1241076923
red curry,0.0000034636,0.0000343501,0.2565118808
ate half,0.0000034512,0.0000342276,0.3578357007
silver dragon,0.0000034431,0.0000341465,0.3245343907
sized shrimp,0.0000034259,0.0000339757,0.3552027297
veggie dumplings,0.0000034182,0.0000338994,0.3544048574
gourmet wok,0.0000034181,0.0000338993,0.3221850437
overly greasy,0.0000034174,0.0000338923,0.2362199502
wonton noodle,0.0000034073,0.0000337912,0.3925265216
onion pancake,0.0000033979,0.0000336981,0.5032863127
super delicious,0.0000033967,0.0000336869,0.2201143325
served fast,0.0000033848,0.0000335686,0.3190425296
bit pricy,0.0000033767,0.0000334883,0.3501071173
lotus root,0.0000033673,0.0000333949,0.2909422161
iced teas,0.0000033579,0.0000333015,0.3481542710
moo shu,0.0000033358,0.0000330825,0.0640490055
appetizer platter,0.0000033328,0.0000330530,0.2658126154
mashed potatoes,0.0000033202,0.0000329274,0.5737381994
bright red,0.0000033104,0.0000328312,0.2640283132
egg congee,0.0000033100,0.0000328264,0.3119880395
tso chicken,0.0000032907,0.0000326357,0.5686544893
running around,0.0000032859,0.0000325880,0.1002042553
korean chinese,0.0000032858,0.0000325870,0.4866913878
chicken entree,0.0000032756,0.0000324858,0.5660440730
mother's day,0.0000032649,0.0000323797,0.1611986531
noodle cafe,0.0000032633,0.0000323634,0.2819556979
cheese wontons,0.0000032565,0.0000322961,0.3376429944
spicy lamb,0.0000032564,0.0000322948,0.3751433930
locally owned,0.0000032354,0.0000320866,0.3727252058
seafood noodles,0.0000032283,0.0000320165,0.3719107397
grilled beef,0.0000032263,0.0000319970,0.3716841030
long line,0.0000032105,0.0000318396,0.2219134135
china palace,0.0000032064,0.0000317993,0.3022261347
eat half,0.0000032031,0.0000317661,0.3019107397
jade house,0.0000031939,0.0000316752,0.3311517546
super tender,0.0000031890,0.0000316268,0.1944976348
positive note,0.0000031873,0.0000316098,0.3004254512
excellent flavor,0.0000031836,0.0000315735,0.3300886915
takeout chinese,0.0000031818,0.0000315553,0.4712827998
tasty sauce,0.0000031811,0.0000315484,0.2998417742
high price,0.0000031726,0.0000314643,0.2990425296
sin city,0.0000031682,0.0000314201,0.3284850187
waitress brought,0.0000031585,0.0000313247,0.2519134135
chocolate cake,0.0000031391,0.0000311321,0.2712279981
picking up,0.0000031372,0.0000311133,0.0834042553
real deal,0.0000031265,0.0000310064,0.4630852103
thank you,0.0000031249,0.0000309911,0.0200000000
make sure,0.0000031249,0.0000309911,0.0200000000
raved about,0.0000031217,0.0000309588,0.1198748436
kung fu,0.0000031206,0.0000309481,0.2941361346
star anise,0.0000031064,0.0000308079,0.3220847265
speedy service,0.0000031048,0.0000307916,0.3219134135
tso's chicken,0.0000030904,0.0000306488,0.4005258422
bean sauce,0.0000030821,0.0000305667,0.3195623811
true chinese,0.0000030781,0.0000305268,0.6382917146
old school,0.0000030694,0.0000304402,0.0468000000
pao tofu,0.0000030657,0.0000304035,0.6357118247
sun devil,0.0000030619,0.0000303658,0.6349246797
hand pull,0.0000030519,0.0000302671,0.2636918608
authentic sichuan,0.0000030502,0.0000302503,0.2258962530
drink refills,0.0000030469,0.0000302174,0.2632594239
time frame,0.0000030435,0.0000301841,0.2427403738
husband ordered,0.0000030402,0.0000301507,0.6304263386
tofu soup,0.0000030352,0.0000301019,0.5245056115
wide variety,0.0000030349,0.0000300987,0.5244496664
phoenix palace,0.0000030292,0.0000300422,0.3140795839
big disappointment,0.0000030241,0.0000299912,0.2411889886
war wonton,0.0000030207,0.0000299574,0.5219869858
asian foods,0.0000030061,0.0000298131,0.3116841030
clean inside,0.0000030059,0.0000298106,0.2397369740
anna's garden,0.0000029999,0.0000297513,0.3110382102
chinatown area,0.0000029964,0.0000297169,0.2219134135
large bowl,0.0000029824,0.0000295775,0.3092211058
non existent,0.0000029778,0.0000295323,0.1403401853
local places,0.0000029740,0.0000294943,0.3083515405
soft drinks,0.0000029586,0.0000293422,0.2191149660
fast casual,0.0000029539,0.0000292952,0.2552246191
shut down,0.0000029508,0.0000292647,0.1799711313
happy camper,0.0000029491,0.0000292478,0.2548119993
appetizer sampler,0.0000029451,0.0000292079,0.3053569581
surrounded by,0.0000029358,0.0000291161,0.1602092266
gotta love,0.0000029356,0.0000291133,0.2341293357
drive home,0.0000029156,0.0000289151,0.2519134135
absolutely disgusting,0.0000029105,0.0000288648,0.2514751217
curry rice,0.0000028906,0.0000286671,0.4281466291
low expectations,0.0000028877,0.0000286385,0.2721850437
add extra,0.0000028844,0.0000286061,0.2492211058
noodles tasted,0.0000028838,0.0000286003,0.4271494665
home style,0.0000028640,0.0000284038,0.1649722701
style noodles,0.0000028501,0.0000282653,0.4925042736
specializes in,0.0000028442,0.0000282076,0.2948995927
money's worth,0.0000028361,0.0000281269,0.4900918121
my girlfriend,0.0000028356,0.0000281216,0.0300000000
large pieces,0.0000028182,0.0000279494,0.4869992666
free meal,0.0000028069,0.0000278376,0.2238703074
complain about,0.0000028048,0.0000278163,0.0434042553
foo yung,0.0000027968,0.0000277373,0.9666077546
walk into,0.0000027824,0.0000275946,0.1202042553
fair prices,0.0000027824,0.0000275943,0.2219134135
asia lee,0.0000027750,0.0000275207,0.2877174047
bigger portions,0.0000027743,0.0000275138,0.2876457555
big chunks,0.0000027736,0.0000275072,0.4792945742
higher than,0.0000027577,0.0000273493,0.1299661601
consisted of,0.0000027488,0.0000272607,0.0500000000
super buffet,0.0000027375,0.0000271495,0.2365308780
pu pu,0.0000027363,0.0000271370,0.9456895318
left overs,0.0000027217,0.0000269927,0.0564394889
pepper flakes,0.0000027176,0.0000269516,0.4696144128
crispy wonton,0.0000027086,0.0000268623,0.3510438482
free refills,0.0000027059,0.0000268357,0.2158126154
styrofoam container,0.0000027045,0.0000268221,0.2157033559
pretty damn,0.0000027045,0.0000268221,0.3505173993
cheese wonton,0.0000027009,0.0000267860,0.4667280018
topped with,0.0000027005,0.0000267825,0.0500000000
recently opened,0.0000026951,0.0000267281,0.2540283132
delivery person,0.0000026913,0.0000266909,0.2790425296
china grill,0.0000026737,0.0000265163,0.0543563108
spicy garlic,0.0000026735,0.0000265141,0.3079938958
kau yuk,0.0000026678,0.0000264574,0.2766015365
left hungry,0.0000026673,0.0000264526,0.1843674310
ny ny,0.0000026651,0.0000264314,0.2512083983
chicken corn,0.0000026210,0.0000259939,0.6793904412
th ave,0.0000026105,0.0000258898,0.0933334988
favorite thing,0.0000026077,0.0000258614,0.3379626913
seated quickly,0.0000026047,0.0000258322,0.4501090879
array of,0.0000026041,0.0000258260,0.0900000000
general tsao's,0.0000025975,0.0000257605,0.4488590441
egg foo,0.0000025911,0.0000256973,0.4477576859
tells me,0.0000025834,0.0000256211,0.1116078481
tons of,0.0000025655,0.0000254433,0.0200000000
fool you,0.0000025462,0.0000252520,0.0600000000
lunch tomorrow,0.0000025401,0.0000251912,0.2394220713
popular dish,0.0000025380,0.0000251701,0.2392211058
slightly higher,0.0000025287,0.0000250784,0.2621850437
screwed up,0.0000025180,0.0000249721,0.1631711313
signature dishes,0.0000025124,0.0000249169,0.2170804636
low rating,0.0000025018,0.0000248115,0.2358126154
flag down,0.0000024590,0.0000243870,0.1699711313
wonton appetizer,0.0000024543,0.0000243407,0.3635323936
yang chow,0.0000024496,0.0000242941,0.6349631623
downtown phoenix,0.0000024482,0.0000242796,0.2820373823
wor wonton,0.0000024471,0.0000242687,0.4228667276
typical americanized,0.0000024414,0.0000242129,0.4218933901
decent quality,0.0000024128,0.0000239286,0.2274220248
raving about,0.0000024125,0.0000239255,0.0781661601
small plate,0.0000024123,0.0000239239,0.2501143325
venetian hotel,0.0000024086,0.0000238872,0.2774789073
bathed in,0.0000024054,0.0000238555,0.2493995927
heat lamp,0.0000023932,0.0000237348,0.2255796133
china garden,0.0000023865,0.0000236684,0.2249485658
duck skin,0.0000023768,0.0000235719,0.3080430854
hint of,0.0000023726,0.0000235303,0.0300000000
quality meat,0.0000023720,0.0000235243,0.3074220248
light batter,0.0000023686,0.0000234907,0.2232594239
high class,0.0000023469,0.0000232748,0.2212083983
red rock,0.0000023462,0.0000232682,0.2432594239
affordable price,0.0000023443,0.0000232499,0.3472411976
boiled beef,0.0000023356,0.0000231636,0.4843331645
skimp on,0.0000023328,0.0000231355,0.0834042553
closest chinese,0.0000023307,0.0000231144,0.6041282530
generous serving,0.0000023162,0.0000229706,0.2183167925
nice thing,0.0000023135,0.0000229443,0.2998417742
san gabriel,0.0000023051,0.0000228607,0.7966661772
my parents,0.0000022955,0.0000227651,0.0200000000
asian grill,0.0000022920,0.0000227312,0.2376457555
pungent chicken,0.0000022884,0.0000226954,0.5931785248
charge extra,0.0000022825,0.0000226367,0.3944285354
interior decor,0.0000022668,0.0000224805,0.1958540964
closed down,0.0000022626,0.0000224395,0.0634042553
lobster pancakes,0.0000022610,0.0000224229,0.2131117624
cut into,0.0000022524,0.0000223377,0.0834042553
similar restaurants,0.0000022501,0.0000223154,0.2592211058
super flavorful,0.0000022449,0.0000222634,0.1790425296
special trip,0.0000022368,0.0000221829,0.2319134135
who cares,0.0000022367,0.0000221820,0.0565619048
loaded with,0.0000022279,0.0000220955,0.0300000000
venetian casino,0.0000022264,0.0000220806,0.2885548004
recommend coming,0.0000022239,0.0000220556,0.3843047178
friendly family,0.0000022105,0.0000219229,0.3274220248
fellow yelper,0.0000021989,0.0000218074,0.2072614642
past week,0.0000021957,0.0000217755,0.1751181709
absolutely loved,0.0000021914,0.0000217327,0.1622907719
finished eating,0.0000021897,0.0000217163,0.1418968333
saturday evening,0.0000021890,0.0000217097,0.2521850437
buffet line,0.0000021723,0.0000215435,0.2047537692
fountain hills,0.0000021664,0.0000214853,0.4492396600
spicy fish,0.0000021436,0.0000212589,0.4445056115
pork wonton,0.0000021308,0.0000211326,0.5523318458
veggie options,0.0000021174,0.0000209994,0.1688768707
tuesday night,0.0000021123,0.0000209490,0.5475336268
double check,0.0000021044,0.0000208700,0.1454584551
hand stretched,0.0000020872,0.0000207001,0.3606856200
cheaper than,0.0000020821,0.0000206491,0.0502042553
cultural center,0.0000020815,0.0000206433,0.4316347561
phone orders,0.0000020768,0.0000205964,0.1957520028
cold noodle,0.0000020638,0.0000204674,0.4279568458
dragon island,0.0000020625,0.0000204546,0.2138443190
served cold,0.0000020511,0.0000203416,0.1772197871
style cuisine,0.0000020480,0.0000203106,0.3538981039
north phoenix,0.0000020383,0.0000202149,0.4226769132
total bill,0.0000020219,0.0000200518,0.0873471125
mile away,0.0000020196,0.0000200292,0.1102092266
lunch yesterday,0.0000020159,0.0000199922,0.3483515405
last week,0.0000020061,0.0000198955,0.0200000000
asian buffets,0.0000020027,0.0000198617,0.2076457555
original review,0.0000020018,0.0000198525,0.2075495871
east side,0.0000020010,0.0000198448,0.0902042553
thai curry,0.0000019948,0.0000197832,0.1723545168
thank goodness,0.0000019937,0.0000197728,0.0765619048
tend to,0.0000019868,0.0000197042,0.0200000000
chow main,0.0000019760,0.0000195970,0.0975613734
tastes fresh,0.0000019565,0.0000194030,0.1690425296
tasted fine,0.0000019565,0.0000194030,0.1690425296
brought home,0.0000019565,0.0000194030,0.1690425296
chicken lettuce,0.0000019480,0.0000193188,0.4039398452
tucked away,0.0000019422,0.0000192616,0.1438371278
combo meals,0.0000019393,0.0000192328,0.1546698859
close by,0.0000019331,0.0000191710,0.0334042553
wah kee,0.0000019318,0.0000191589,0.0556385896
arrived hot,0.0000019239,0.0000190798,0.4986797178
gourmet house,0.0000019074,0.0000189163,0.4944053037
turns out,0.0000019066,0.0000189086,0.0681661601
smaller than,0.0000018957,0.0000188006,0.0634042553
shrimp tasted,0.0000018793,0.0000186379,0.4871306115
consistently great,0.0000018760,0.0000186048,0.6483515405
favorites include,0.0000018687,0.0000185323,0.2421850437
cheese rangoons,0.0000018676,0.0000185218,0.4840958533
perfectly crisp,0.0000018652,0.0000184984,0.1758126154
favorite restaurants,0.0000018474,0.0000183219,0.3830966179
driven past,0.0000018314,0.0000181626,0.1726207644
seafood noodle,0.0000018247,0.0000180963,0.3153158208
beef udon,0.0000018213,0.0000180622,0.3776657269
chicken chow,0.0000018203,0.0000180532,0.6291304348
onion pancakes,0.0000018123,0.0000179736,0.4697681688
magic noodle,0.0000018120,0.0000179700,0.4696739190
solid chinese,0.0000018087,0.0000179382,0.4688410735
gang pang,0.0000018054,0.0000179045,0.9359202346
grew up,0.0000018017,0.0000178685,0.0934042553
favorite meal,0.0000017851,0.0000177036,0.4627092043
style beef,0.0000017716,0.0000175700,0.4592184320
small family,0.0000017683,0.0000175365,0.2619107397
crispy gau,0.0000017588,0.0000174430,0.4558997911
boiled fish,0.0000017519,0.0000173743,0.3632833638
great deal,0.0000017384,0.0000172409,0.1287480226
save yourself,0.0000017348,0.0000172051,0.1383632832
plump shrimp,0.0000017342,0.0000171991,0.1798100027
shrimp chow,0.0000017207,0.0000170651,0.5946959763
quick cheap,0.0000017007,0.0000168670,0.2519107397
dine here,0.0000016997,0.0000168571,0.0534042553
super busy,0.0000016878,0.0000167386,0.0972197871
couple times,0.0000016831,0.0000166920,0.3490159856
central phoenix,0.0000016830,0.0000166909,0.3489931581
larger groups,0.0000016802,0.0000166636,0.1742111452
within minutes,0.0000016782,0.0000166434,0.0200000000
vegas area,0.0000016748,0.0000166101,0.2894198881
rice looked,0.0000016699,0.0000165611,0.5771306115
down hill,0.0000016536,0.0000163996,0.0857256198
authentic cuisine,0.0000016532,0.0000163953,0.1714066600
feel welcome,0.0000016521,0.0000163849,0.1317675385
rave about,0.0000016436,0.0000163005,0.0681661601
king wong,0.0000016312,0.0000161776,0.1537552047
shortly after,0.0000016201,0.0000160671,0.0884078481
music playing,0.0000015978,0.0000158464,0.1380560838
kinds of,0.0000015914,0.0000157825,0.0300000000
everything else,0.0000015914,0.0000157825,0.0100000000
trouble finding,0.0000015912,0.0000157805,0.1649787592
b c,0.0000015887,0.0000157557,0.0568000000
medium spicy,0.0000015731,0.0000156014,0.1165047161
pretty quiet,0.0000015651,0.0000155220,0.1622762252
tuna roll,0.0000015543,0.0000154143,0.5371671477
express chinese,0.0000015510,0.0000153821,0.5360440730
schezuan beef,0.0000015423,0.0000152962,0.2665252308
normal chinese,0.0000015391,0.0000152634,0.5319107397
love panda,0.0000015377,0.0000152498,0.3985758710
com biz,0.0000015369,0.0000152423,0.0838695971
legit chinese,0.0000015165,0.0000150401,0.5241282530
christmas day,0.0000015157,0.0000150315,0.1047654976
worse than,0.0000015142,0.0000150173,0.0334042553
eat sushi,0.0000014912,0.0000147886,0.3092184320
peppered beef,0.0000014853,0.0000147308,0.3080088786
fried potstickers,0.0000014835,0.0000147124,0.5127092043
west side,0.0000014790,0.0000146679,0.0902042553
chain chinese,0.0000014767,0.0000146454,0.5103722782
walk away,0.0000014757,0.0000146353,0.0850035928
slightly crispy,0.0000014720,0.0000145989,0.1695839176
doors down,0.0000014624,0.0000145032,0.0947654976
style rice,0.0000014598,0.0000144770,0.5045056115
no frills,0.0000014552,0.0000144319,0.0368000000
dropped off,0.0000014503,0.0000143838,0.0716078481
larger than,0.0000014502,0.0000143825,0.0683469786
these guys,0.0000014475,0.0000143554,0.0268000000
hot garlic,0.0000014225,0.0000141079,0.2949841881
panda garden,0.0000014081,0.0000139652,0.1327282098
woman who,0.0000013959,0.0000138442,0.0402042553
burger king,0.0000013948,0.0000138324,0.1446119331
pao shrimp,0.0000013945,0.0000138301,0.4819621634
regular customers,0.0000013897,0.0000137822,0.1440871791
waiting minutes,0.0000013881,0.0000137665,0.1308389368
long drive,0.0000013881,0.0000137663,0.1599120948
fixe menu,0.0000013874,0.0000137596,0.3596267503
grab lunch,0.0000013815,0.0000137006,0.1790425296
recently moved,0.0000013640,0.0000135272,0.2828427572
yr old,0.0000013618,0.0000135060,0.1283632832
style cooking,0.0000013609,0.0000134969,0.2351742830
food snob,0.0000013595,0.0000134826,0.2819107397
block away,0.0000013587,0.0000134747,0.1083632832
thought i'd,0.0000013396,0.0000132854,0.0434042553
call ahead,0.0000013322,0.0000132116,0.0265619048
rather than,0.0000013310,0.0000131999,0.0100000000
totally worth,0.0000013271,0.0000131617,0.3440011092
bf ordered,0.0000013240,0.0000131311,0.3432014110
chicken combo,0.0000013195,0.0000130864,0.4560440730
baby bok,0.0000013132,0.0000130240,0.4538705994
stand alone,0.0000013113,0.0000130049,0.1236013784
drop soup,0.0000012917,0.0000128105,0.4464300255
nice surprise,0.0000012902,0.0000127959,0.1672197871
free entree,0.0000012888,0.0000127813,0.1113531204
szechuan style,0.0000012875,0.0000127691,0.0834350499
chow fried,0.0000012836,0.0000127302,0.6654476975
plastic utensils,0.0000012797,0.0000126911,0.1326808245
exact same,0.0000012796,0.0000126903,0.0947654976
year ago,0.0000012767,0.0000126621,0.0339428571
thank god,0.0000012632,0.0000125280,0.0654875246
decent selection,0.0000012530,0.0000124263,0.1299120948
personal favorite,0.0000012445,0.0000123419,0.4300977854
beef lo,0.0000012443,0.0000123399,0.6450416019
delivery places,0.0000012315,0.0000122135,0.3192184320
huge chunks,0.0000012280,0.0000121785,0.4244035898
lucky enough,0.0000012230,0.0000121294,0.0634042553
large chunks,0.0000012182,0.0000120811,0.4210089978
lady working,0.0000012173,0.0000120729,0.1262169082
loads of,0.0000012056,0.0000119565,0.0500000000
turn around,0.0000011841,0.0000117428,0.0682035928
half hour,0.0000011779,0.0000116821,0.2035535738
thinking about,0.0000011738,0.0000116410,0.0234042553
growing up,0.0000011614,0.0000115179,0.0481661601
asked her,0.0000011598,0.0000115026,0.0334042553
stay open,0.0000011590,0.0000114939,0.1092396825
assortment of,0.0000011574,0.0000114782,0.0400000000
wake up,0.0000011547,0.0000114514,0.0997668760
fountain show,0.0000011522,0.0000114267,0.1086013784
plan on,0.0000011512,0.0000114171,0.0234042553
super quick,0.0000011496,0.0000114011,0.0701143325
pepper shrimp,0.0000011443,0.0000113484,0.2372863728
big plate,0.0000011375,0.0000112809,0.1474220248
spicy ying,0.0000011341,0.0000112476,0.5879448362
greet us,0.0000011290,0.0000111965,0.0616078481
baked pork,0.0000011249,0.0000111562,0.2915828856
sitting down,0.0000011236,0.0000111436,0.0416078481
accompanied by,0.0000011216,0.0000111237,0.0684078481
bigger than,0.0000011205,0.0000111127,0.0484078481
single dish,0.0000011178,0.0000110853,0.0827803049
card number,0.0000011111,0.0000110191,0.2304007415
pea leaves,0.0000010992,0.0000109013,0.2279371379
slightly sweet,0.0000010983,0.0000108925,0.0875971456
wait minutes,0.0000010931,0.0000108409,0.1619107397
flower soup,0.0000010930,0.0000108395,0.3777407145
worth going,0.0000010884,0.0000107944,0.0434042553
gai pan,0.0000010811,0.0000107216,0.3736325042
chicken lo,0.0000010785,0.0000106964,0.5591304348
ends up,0.0000010696,0.0000106072,0.0616078481
extra star,0.0000010614,0.0000105264,0.2200976736
personally love,0.0000010601,0.0000105133,0.1099120948
sweet soy,0.0000010518,0.0000104315,0.2181150654
pork lo,0.0000010514,0.0000104268,0.5450416019
telling me,0.0000010434,0.0000103476,0.0416078481
couple pieces,0.0000010392,0.0000103065,0.1795839176
stood out,0.0000010384,0.0000102978,0.0234042553
front desk,0.0000010338,0.0000102526,0.0765619048
fifth star,0.0000010308,0.0000102233,0.0668000000
classic chinese,0.0000010303,0.0000102181,0.5341282530
something else,0.0000010223,0.0000101391,0.0100000000
steer clear,0.0000010217,0.0000101325,0.3531044579
recommend eating,0.0000010104,0.0000100209,0.2619107397
hour later,0.0000010068,0.0000099852,0.0549427232
dining options,0.0000010067,0.0000099838,0.0802894533
duck noodle,0.0000010053,0.0000099704,0.3474542817
it'll be,0.0000010047,0.0000099641,0.0434042553
walking around,0.0000010032,0.0000099497,0.0416078481
buffet style,0.0000009999,0.0000099167,0.0575971456
giving them,0.0000009987,0.0000099050,0.0334042553
never disappoints,0.0000009983,0.0000099007,0.0450035928
big bowl,0.0000009930,0.0000098482,0.2573969974
crispy garlic,0.0000009916,0.0000098342,0.3427092043
kids love,0.0000009899,0.0000098170,0.1282915901
set up,0.0000009838,0.0000097565,0.0200000000
obsessed with,0.0000009838,0.0000097565,0.0600000000
braised pork,0.0000009828,0.0000097472,0.2547586894
kung poa,0.0000009801,0.0000097196,0.0781650005
nice folks,0.0000009673,0.0000095929,0.1002894533
different types,0.0000009583,0.0000095040,0.0368000000
decent asian,0.0000009559,0.0000094802,0.3303722782
mushroom dish,0.0000009558,0.0000094794,0.1101143325
unlike any,0.0000009543,0.0000094644,0.0582035928
takeout places,0.0000009519,0.0000094400,0.2467275804
depending on,0.0000009481,0.0000094024,0.0234042553
familiar with,0.0000009259,0.0000091826,0.0200000000
advantage of,0.0000009259,0.0000091826,0.0300000000
consists of,0.0000009213,0.0000091368,0.0367391304
super greasy,0.0000009163,0.0000090873,0.0527803049
cantonese style,0.0000009149,0.0000090734,0.0201827568
hot chili,0.0000009111,0.0000090353,0.3148684040
la carte,0.0000009093,0.0000090177,0.3142533204
after reading,0.0000009066,0.0000089913,0.0100000000
depends on,0.0000009016,0.0000089414,0.0467391304
general tao's,0.0000008977,0.0000089029,0.3102531641
shaved noodles,0.0000008864,0.0000087910,0.0483716904
st time,0.0000008841,0.0000087677,0.0316078481
mess up,0.0000008803,0.0000087308,0.0234042553
tsao's chicken,0.0000008707,0.0000086354,0.4513968100
sum up,0.0000008680,0.0000086087,0.0600000000
figured i'd,0.0000008680,0.0000086087,0.0600000000
small pieces,0.0000008519,0.0000084491,0.1472197871
gave him,0.0000008507,0.0000084363,0.0383469786
excellent choice,0.0000008500,0.0000084294,0.0801143325
over priced,0.0000008487,0.0000084173,0.0100000000
recommend trying,0.0000008462,0.0000083918,0.0516078481
big fan,0.0000008434,0.0000083648,0.2915003886
gotta say,0.0000008427,0.0000083577,0.0416078481
cantonese cooking,0.0000008415,0.0000083457,0.1454190359
spicy seafood,0.0000008368,0.0000082993,0.2892184320
took forever,0.0000008295,0.0000082260,0.0200000000
five stars,0.0000008295,0.0000082260,0.0100000000
shoo pork,0.0000008269,0.0000082007,0.4286773832
home cooking,0.0000008234,0.0000081665,0.0609838977
early dinner,0.0000008214,0.0000081459,0.1419366819
swing by,0.0000008175,0.0000081080,0.0847654976
timely manner,0.0000008172,0.0000081042,0.4236325042
ying nan,0.0000008171,0.0000081031,0.8471437892
mein noodles,0.0000008160,0.0000080925,0.2820117907
throw away,0.0000008143,0.0000080754,0.0649427232
small bowl,0.0000008110,0.0000080434,0.2102259847
smothered in,0.0000008102,0.0000080347,0.0400000000
staring at,0.0000008054,0.0000079879,0.0334042553
range from,0.0000008054,0.0000079879,0.0334042553
complaining about,0.0000008026,0.0000079597,0.0416078481
added bonus,0.0000007994,0.0000079280,0.2072100791
barely any,0.0000007901,0.0000078353,0.0234042553
turned into,0.0000007859,0.0000077942,0.0582035928
consistently delicious,0.0000007805,0.0000077402,0.0899120948
who knows,0.0000007778,0.0000077134,0.0168000000
finally gave,0.0000007744,0.0000076798,0.0802894533
stretched noodles,0.0000007715,0.0000076512,0.3999501240
pull noodles,0.0000007685,0.0000076217,0.1992037695
dined here,0.0000007675,0.0000076114,0.0234042553
home run,0.0000007646,0.0000075832,0.0609838977
salty side,0.0000007621,0.0000075584,0.0316078481
hunan style,0.0000007555,0.0000074922,0.0602520947
server brought,0.0000007484,0.0000074223,0.0775971456
pricey side,0.0000007439,0.0000073772,0.0482035928
completely different,0.0000007439,0.0000073772,0.0482035928
closing time,0.0000007410,0.0000073489,0.0334042553
huge pieces,0.0000007387,0.0000073263,0.1094198881
food fix,0.0000007364,0.0000073028,0.3817385175
pepper squid,0.0000007355,0.0000072944,0.3813015003
guy making,0.0000007351,0.0000072903,0.0762169082
four stars,0.0000007330,0.0000072695,0.0100000000
helped us,0.0000007316,0.0000072560,0.0316078481
finally decided,0.0000007215,0.0000071556,0.1870213026
dinner rush,0.0000007175,0.0000071154,0.0826535837
bad experiences,0.0000007175,0.0000071154,0.0826535837
house chow,0.0000007138,0.0000070788,0.3700325750
pepper crab,0.0000007103,0.0000070447,0.3682476937
passed by,0.0000007012,0.0000069537,0.0316078481
talk about,0.0000006981,0.0000069236,0.0134042553
shanghai style,0.0000006978,0.0000069202,0.0516769383
seated us,0.0000006944,0.0000068869,0.0300000000
focused on,0.0000006944,0.0000068869,0.0600000000
short wait,0.0000006911,0.0000068537,0.0551172311
quick bite,0.0000006837,0.0000067807,0.1772238519
regular basis,0.0000006784,0.0000067285,0.3517171224
funny thing,0.0000006779,0.0000067233,0.0702894533
reminded me,0.0000006727,0.0000066712,0.0634042553
highly suggest,0.0000006698,0.0000066429,0.1736222357
pork slices,0.0000006697,0.0000066412,0.1735787695
cash only,0.0000006669,0.0000066138,0.0216078481
fun noodles,0.0000006649,0.0000065938,0.3446780393
worth trying,0.0000006632,0.0000065776,0.0382035928
real authentic,0.0000006627,0.0000065723,0.1374220248
ping pang,0.0000006623,0.0000065681,0.6866661772
walk through,0.0000006567,0.0000065126,0.0567391304
shrimp lo,0.0000006512,0.0000064579,0.3375712132
unlike most,0.0000006509,0.0000064551,0.0482035928
grown up,0.0000006509,0.0000064551,0.0482035928
extremely greasy,0.0000006470,0.0000064165,0.0609838977
stands out,0.0000006402,0.0000063490,0.0316078481
you'd expect,0.0000006366,0.0000063130,0.0200000000
pre made,0.0000006366,0.0000063130,0.0300000000
it'd be,0.0000006311,0.0000062589,0.0467391304
high priced,0.0000006261,0.0000062092,0.0649143711
absolute favorite,0.0000006242,0.0000061908,0.3236111820
stumbled across,0.0000006217,0.0000061659,0.0586013784
till am,0.0000006181,0.0000061298,0.0534042553
tsao chicken,0.0000006111,0.0000060604,0.6335895892
falling off,0.0000006104,0.0000060532,0.1265668760
stopping by,0.0000006097,0.0000060467,0.0316078481
picky about,0.0000006095,0.0000060444,0.0234042553
sucker for,0.0000006076,0.0000060261,0.0300000000
planning on,0.0000006076,0.0000060261,0.0300000000
cute little,0.0000006076,0.0000060261,0.0300000000
open mind,0.0000005988,0.0000059386,0.0620858605
hand made,0.0000005980,0.0000059304,0.0200000000
your mouth,0.0000005883,0.0000058348,0.0100000000
lady owner,0.0000005882,0.0000058332,0.0609838977
look forward,0.0000005868,0.0000058194,0.0468000000
family loves,0.0000005853,0.0000058047,0.2022872619
long story,0.0000005825,0.0000057770,0.2013216860
entire plate,0.0000005815,0.0000057668,0.0602894533
nice sized,0.0000005809,0.0000057612,0.0860440730
girl who,0.0000005792,0.0000057444,0.0316078481
sweet red,0.0000005772,0.0000057241,0.2992184320
owned restaurant,0.0000005729,0.0000056821,0.2970213026
asian cafe,0.0000005685,0.0000056383,0.2947331813
salty fish,0.0000005652,0.0000056049,0.0167419430
sounds like,0.0000005643,0.0000055966,0.0234042553
flavorful broth,0.0000005600,0.0000055534,0.0527803049
laid out,0.0000005579,0.0000055329,0.0482035928
gotta try,0.0000005498,0.0000054521,0.0300000000
shu chicken,0.0000005470,0.0000054249,0.5671516531
greeted us,0.0000005440,0.0000053954,0.0282035928
bite into,0.0000005440,0.0000053954,0.0282035928
fair share,0.0000005404,0.0000053597,0.2801699745
bonus points,0.0000005327,0.0000052828,0.0394496491
wound up,0.0000005305,0.0000052614,0.0500049713
making sure,0.0000005208,0.0000051652,0.0300000000
wait long,0.0000005186,0.0000051428,0.1792184320
questions about,0.0000005182,0.0000051397,0.0316078481
driving by,0.0000005168,0.0000051257,0.0282035928
worried about,0.0000005159,0.0000051159,0.0382035928
fooled by,0.0000005116,0.0000050738,0.0884078481
headed over,0.0000005114,0.0000050718,0.0482035928
feels like,0.0000005042,0.0000050003,0.0134042553
manager owner,0.0000005024,0.0000049821,0.0520858605
bathrooms are,0.0000004966,0.0000049250,0.0234042553
needed something,0.0000004919,0.0000048782,0.0300000000
